cessait	O	O	O	O
d	O	O	O	O
’	O	O	O	O
encourager	O	O	O	O
le	O	B-NOM_ORG	O	O
parti	O	I-NOM_ORG	O	O
des	B-NOM_PER	I-NOM_ORG	O	O
mécontens	I-NOM_PER	I-NOM_ORG	O	O
.	O	O	O	O

Il	B-PRON_PER	O	O	O
savait	O	O	O	O
que	O	O	O	O
sa	B-PRON_PER	B-NOM_PER	O	O
jeune	O	I-NOM_PER	O	O
confidente	O	I-NOM_PER	O	O
s	O	O	O	O
’	O	O	O	O
était	O	O	O	O
liée	O	O	O	O
par	O	O	O	O
ses	B-PRON_PER	O	O	O
ordres	O	O	O	O
avec	O	O	O	O
le	B-NOM_PER	B-NOM_PER	O	O
comte	I-NOM_PER	I-NOM_PER	O	O
de	I-NOM_PER	I-NOM_PER	O	O
Soissons	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
avec	O	I-NOM_PER	O	O
Monsieur	B-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
et	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
elle	B-PRON_PER	O	O	O
était	O	O	O	O
leur	B-PRON_PER	B-NOM_PER	O	O
intermédiaire	O	I-NOM_PER	O	O
auprès	O	O	O	O
de	O	O	O	O
sa	B-NOM_PER	O	O	O
maîtresse	I-NOM_PER	O	O	O
.	O	O	O	O

Il	B-PRON_PER	O	O	O
avait	O	O	O	O
fini	O	O	O	O
par	O	O	O	O
pénétrer	O	O	O	O
jusque	O	O	O	O
dans	O	O	O	O
l	O	B-NOM_PER	O	O
’	O	I-NOM_PER	O	O
intérieur	O	I-NOM_PER	O	O
d	O	I-NOM_PER	O	O
’	O	I-NOM_PER	O	O
Anne	B-PROP_PER	I-NOM_PER	O	O
d	I-PROP_PER	I-NOM_PER	O	O
’	I-PROP_PER	I-NOM_PER	O	O
Autriche	I-PROP_PER	I-NOM_PER	O	O
,	O	O	O	O
en	O	O	O	O
gagnant	O	O	O	O
une	O	B-NOM_PER	O	O
de	O	I-NOM_PER	O	O
ses	B-NOM_PER	I-NOM_PER	O	O
filles	I-NOM_PER	I-NOM_PER	O	O
d	I-NOM_PER	I-NOM_PER	O	O
’	I-NOM_PER	I-NOM_PER	O	O
honneur	I-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
cette	O	O	O	O
jeune	O	O	O	O
,	O	O	O	O
belle	B-PROP_PER	O	O	O
et	I-PROP_PER	O	O	O
spirituelle	I-PROP_PER	O	O	O
Mlle	I-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Chémerault	I-PROP_PER	O	O	O
dont	B-PRON_PER	O	O	O
La	B-PROP_PER	O	O	O
Rochefoucauld	I-PROP_PER	O	O	O
fait	O	O	O	O
un	O	O	O	O
si	O	O	O	O
vif	O	O	O	O
éloge	O	O	O	O
.	O	O	O	O

Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Chémerault	I-PROP_PER	O
avait	O	O
une	O	O
correspondance	O	O
mystérieuse	O	O
avec	O	O
le	B-NOM_PER	O
cardinal	I-NOM_PER	O
,	O	O
où	O	O
elle	B-PRON_PER	O
lui	B-PRON_PER	O
rendait	O	O
compte	O	O
de	O	O
tout	O	O
ce	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
voyait	O	O
et	O	O
entendait	O	O
.	O	O

Dans	O	O	O	O
cette	O	O	O	O
correspondance	O	O	O	O
,	O	O	O	O
trouvée	O	O	O	O
après	O	O	O	O
la	O	O	O	O
mort	O	O	O	O
de	O	O	O	O
Richelieu	B-PROP_PER	O	O	O
parmi	O	O	O	O
ses	B-PRON_PER	O	O	O
papiers	O	O	O	O
et	O	O	O	O
livrée	O	O	O	O
à	O	O	O	O
la	O	O	O	O
publicité	O	O	O	O
pendant	O	O	O	O
la	O	O	O	O
fronde	O	O	O	O
,	O	O	O	O
le	B-NOM_PER	B-NOM_PER	O	O
roi	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
la	B-NOM_PER	I-NOM_PER	O	O
reine	I-NOM_PER	I-NOM_PER	O	O
sont	O	O	O	O
appelés	O	O	O	O
Céphale	B-PROP_PER	O	O	O
et	O	O	O	O
Procris	B-PROP_PER	O	O	O
;	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Hautefort	I-PROP_PER	O	O	O
y	O	O	O	O
est	O	O	O	O
toujours	O	O	O	O
l	B-PROP_PER	O	O	O
’	I-PROP_PER	O	O	O
Aurore	I-PROP_PER	O	O	O
,	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Flotte	I-PROP_PER	O	O	O
est	O	O	O	O
la	B-NOM_PER	O	O	O
Vieille	I-NOM_PER	O	O	O
,	O	O	O	O
Mlle	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Fayette	I-PROP_PER	O	O	O
la	B-NOM_PER	O	O	O
Délaissée	I-NOM_PER	O	O	O
,	O	O	O	O
Richelieu	B-PROP_PER	O	O	O
l	B-PROP_PER	O	O	O
’	I-PROP_PER	O	O	O
Oracle	I-PROP_PER	O	O	O
,	O	O	O	O
bien	O	O	O	O
entendu	O	O	O	O
,	O	O	O	O
et	O	O	O	O
elle	B-PRON_PER	O	O	O
-	I-PRON_PER	O	O	O
même	I-PRON_PER	O	O	O
se	O	O	O	O
met	O	O	O	O
sous	O	O	O	O
le	O	O	O	O
nom	O	O	O	O
du	O	O	O	O
bon	B-PROP_PER	O	O	O
Ange	I-PROP_PER	O	O	O
.	O	O	O	O

Cet	B-NOM_PER	O
ange	I-NOM_PER	O
-	I-NOM_PER	O
là	I-NOM_PER	O
,	O	O
avec	O	O
sa	B-PRON_PER	O
jolie	O	O
figure	O	O
,	O	O
sa	B-PRON_PER	O
gaieté	O	O
et	O	O
sa	B-PRON_PER	O
candeur	O	O
apparente	O	O
,	O	O
trompa	O	O
longtemps	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
par	O	O
des	O	O
raffinemens	O	O
de	O	O
perfidie	O	O
et	O	O
de	O	O
bassesse	O	O
que	O	O
la	B-NOM_PER	O
noble	I-NOM_PER	O
femme	I-NOM_PER	O
était	O	O
incapable	O	O
de	O	O
soupçonner	O	O
.	O	O

Richelieu	B-PROP_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
avait	O	O	O	O
pas	O	O	O	O
sous	O	O	O	O
la	O	O	O	O
main	O	O	O	O
une	B-PROP_PER	O	O	O
autre	I-PROP_PER	O	O	O
Mlle	I-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Fayette	I-PROP_PER	O	O	O
pour	O	O	O	O
balancer	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Hautefort	I-PROP_PER	O	O	O
;	O	O	O	O
mais	O	O	O	O
,	O	O	O	O
sachant	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
il	O	O	O	O
fallait	O	O	O	O
toujours	O	O	O	O
à	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
une	O	O	O	O
sorte	O	O	O	O
de	O	O	O	O
distraction	O	O	O	O
sentimentale	O	O	O	O
,	O	O	O	O
un	O	O	O	O
amusement	O	O	O	O
de	O	O	O	O
cœur	O	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
avait	O	O	O	O
mis	O	O	O	O
depuis	O	O	O	O
quelque	B-NOM_TIME	O	O	O
temps	I-NOM_TIME	O	O	O
auprès	O	O	O	O
de	O	O	O	O
lui	B-PRON_PER	O	O	O
un	B-NOM_PER	O	O	O
jeune	I-NOM_PER	O	O	O
homme	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
la	I-NOM_PER	O	O	O
tournure	I-NOM_PER	O	O	O
la	I-NOM_PER	O	O	O
plus	I-NOM_PER	O	O	O
agréable	I-NOM_PER	O	O	O
,	O	O	O	O
le	O	O	B-NOM_PER	O
fils	O	O	I-NOM_PER	O
d	O	O	I-NOM_PER	O
’	O	O	I-NOM_PER	O
un	O	B-NOM_PER	I-NOM_PER	O
de	O	I-NOM_PER	I-NOM_PER	O
ses	B-NOM_PER	I-NOM_PER	I-NOM_PER	O
amis	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
les	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
plus	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
dévoués	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
et	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
les	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
plus	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
capables	I-NOM_PER	I-NOM_PER	I-NOM_PER	O
,	O	O	O	O
le	B-NOM_PER	O	O	O
marquis	I-NOM_PER	O	O	O
et	I-NOM_PER	O	O	O
maréchal	I-NOM_PER	O	O	O
d	I-NOM_PER	O	O	O
’	I-NOM_PER	O	O	O
Effiat	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
,	O	O	O	O
se	O	O	O	O
croyant	O	O	O	O
aussi	O	O	O	O
sûr	O	O	O	O
du	B-NOM_PER	O	O	O
fils	I-NOM_PER	O	O	O
que	O	O	O	O
du	B-NOM_PER	O	O	O
père	I-NOM_PER	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
avait	O	O	O	O
fait	O	O	O	O
faire	O	O	O	O
un	O	O	O	O
chemin	O	O	O	O
si	O	O	O	O
rapide	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
à	O	O	O	O
dix	B-NOM_TIME	O	O	O
-	I-NOM_TIME	O	O	O
neuf	I-NOM_TIME	O	O	O
ans	I-NOM_TIME	O	O	O
,	O	O	O	O
en	O	O	O	O
1639	B-NOM_TIME	O	O	O
,	O	O	O	O
Cinq	B-NOM_PER	O	O	O
-	I-NOM_PER	O	O	O
Mars	I-NOM_PER	O	O	O
était	O	O	O	O
déjà	O	O	O	O
grand	B-NOM_PER	O	O	O
-	I-NOM_PER	O	O	O
écuyer	I-NOM_PER	O	O	O
.	O	O	O	O

Il	B-PRON_PER	O
avait	O	O
plu	O	O
d	O	O
’	O	O
abord	O	O
au	B-NOM_PER	O
roi	I-NOM_PER	O
par	O	O
sa	B-PRON_PER	O
bonne	O	O
grâce	O	O
,	O	O
et	O	O
le	B-NOM_PER	O
faible	I-NOM_PER	O
monarque	I-NOM_PER	O
l	B-PRON_PER	O
’	O	O
avait	O	O
aussi	O	O
trouvé	O	O
bien	O	O
commode	O	O
à	O	O
aimer	O	O
,	O	O
puisque	O	O
cela	O	O
ne	O	O
lui	B-PRON_PER	O
faisait	O	O
pas	O	O
d	O	O
’	O	O
affaire	O	O
avec	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
le	I-PROP_PER	O
cardinal	I-PROP_PER	O
.	O	O

Ainsi	O	O
que	O	O
Richelieu	B-PROP_PER	O
l	O	O
’	O	O
avait	O	O
prévu	O	O
et	O	O
espéré	O	O
,	O	O
cette	O	O
inclination	O	O
nouvelle	O	O
amortit	O	O
peu	O	O
à	O	O
peu	O	O
dans	O	O
le	O	O
cœur	O	O
de	O	O
Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
son	B-PRON_PER	O
amour	O	O
pour	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
,	O	O
ou	O	O
plutôt	O	O
elle	B-PRON_PER	O
devint	O	O
un	O	O
autre	O	O
amour	O	O
qui	O	O
,	O	O
comme	O	O
le	O	O
premier	O	O
,	O	O
avait	O	O
ses	O	O
vivacités	O	O
,	O	O
ses	O	O
jalousies	O	O
,	O	O
ses	O	O
orages	O	O
.	O	O

Le	B-NOM_PER	O
roi	I-NOM_PER	O
demandait	O	O
à	O	O
Cinq	B-NOM_PER	O
-	I-NOM_PER	O
Mars	I-NOM_PER	O
de	O	O
n	O	O
’	O	O
aimer	O	O
que	O	O
lui	B-PRON_PER	O
;	O	O
celui	B-NOM_PER	O
-	I-NOM_PER	O
ci	I-NOM_PER	O
,	O	O
poussé	O	O
par	O	O
sa	B-PRON_PER	O
propre	O	O
ambition	O	O
et	O	O
par	O	O
Richelieu	B-PROP_PER	O
,	O	O
demandait	O	O
à	O	O
son	B-PRON_PER	O
tour	O	O
au	B-NOM_PER	O
roi	I-NOM_PER	O
de	O	O
ne	O	O
pas	O	O
partager	O	O
ses	B-PRON_PER	O
affections	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
se	O	O
plaignait	O	O
de	O	O
l	O	O
’	O	O
empire	O	O
qu	O	O
’	O	O
exerçait	O	O
encore	O	O
sur	O	O
lui	B-PRON_PER	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
.	O	O

Dans	O	O	O	O
les	O	O	O	O
commencemens	O	O	O	O
,	O	O	O	O
il	O	O	O	O
suffisait	O	O	O	O
d	O	O	O	O
’	O	O	O	O
une	B-NOM_TIME	O	O	O
soirée	I-NOM_TIME	O	O	O
que	O	O	O	O
le	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
venait	O	O	O	O
passer	O	O	O	O
chez	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
pour	O	O	O	O
déjouer	O	O	O	O
toutes	O	O	O	O
ces	O	O	O	O
manœuvres	O	O	O	O
,	O	O	O	O
et	O	O	O	O
rendre	O	O	O	O
le	O	O	O	O
cœur	O	O	O	O
de	O	O	O	O
Louis	B-PROP_PER	O	O	O
à	O	O	O	O
sa	B-PRON_PER	O	O	O
première	O	O	O	O
et	O	O	O	O
irrésistible	O	O	O	O
maîtresse	O	O	O	O
;	O	O	O	O
mais	O	O	O	O
il	O	O	O	O
n	O	O	O	O
’	O	O	O	O
en	O	O	O	O
était	O	O	O	O
point	O	O	O	O
ainsi	O	O	O	O
dans	O	O	O	O
les	O	O	O	O
voyages	O	O	O	O
:	O	O	O	O
là	O	O	O	O
,	O	O	O	O
seul	O	O	O	O
entre	O	O	O	O
son	B-NOM_PER	B-NOM_PER	O	O
redouté	I-NOM_PER	I-NOM_PER	O	O
ministre	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
son	B-NOM_PER	I-NOM_PER	O	O
nouvel	I-NOM_PER	I-NOM_PER	O	O
ami	I-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
le	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
était	O	O	O	O
bien	O	O	O	O
autrement	O	O	O	O
facile	O	O	O	O
aux	O	O	O	O
impressions	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
on	O	O	O	O
lui	B-PRON_PER	O	O	O
voulait	O	O	O	O
donner	O	O	O	O
,	O	O	O	O
et	O	O	O	O
c	O	O	O	O
’	O	O	O	O
est	O	O	O	O
dans	O	O	O	O
un	O	O	O	O
de	O	O	O	O
ces	O	O	O	O
voyages	O	O	O	O
que	O	O	O	O
les	O	O	O	O
yeux	O	O	O	O
de	O	O	O	O
la	B-NOM_PER	O	O	O
belle	I-NOM_PER	O	O	O
dame	I-NOM_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
étant	O	O	O	O
plus	O	O	O	O
là	O	O	O	O
pour	O	O	O	O
plaider	O	O	O	O
sa	B-PRON_PER	O	O	O
cause	O	O	O	O
,	O	O	O	O
Richelieu	B-PROP_PER	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
accusa	O	O	O	O
d	O	O	O	O
’	O	O	O	O
avoir	O	O	O	O
la	O	O	O	O
main	O	O	O	O
dans	O	O	O	O
les	O	O	O	O
intrigues	O	O	O	O
de	O	O	O	O
Monsieur	B-NOM_PER	O	O	O
,	O	O	O	O
de	O	O	O	O
troubler	O	O	O	O
et	O	O	O	O
de	O	O	O	O
diviser	O	O	O	O
la	B-NOM_PER	O	O	O
cour	I-NOM_PER	O	O	O
et	O	O	O	O
de	O	O	O	O
faire	O	O	O	O
obstacle	O	O	O	O
au	B-NOM_ORG	O	O	O
gouvernement	I-NOM_ORG	O	O	O
par	O	O	O	O
l	O	O	O	O
’	O	O	O	O
absolu	O	O	O	O
crédit	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
on	O	O	O	O
lui	B-PRON_PER	O	O	O
supposait	O	O	O	O
sur	O	O	O	O
le	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
;	O	O	O	O
il	B-PRON_PER	O	O	O
fit	O	O	O	O
entendre	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
il	O	O	O	O
était	O	O	O	O
fort	O	O	O	O
inutile	O	O	O	O
d	O	O	O	O
’	O	O	O	O
avoir	O	O	O	O
exilé	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Chevreuse	I-PROP_PER	O	O	O
pour	O	O	O	O
garder	O	O	O	O
une	B-NOM_PER	O	O	O
personne	I-NOM_PER	O	O	O
tout	I-NOM_PER	O	O	O
aussi	I-NOM_PER	O	O	O
dangereuse	I-NOM_PER	O	O	O
qu	O	O	O	O
’	O	O	O	O
elle	B-PRON_PER	O	O	O
.	O	O	O	O

Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
résista	O	O	O	O
longtemps	O	O	O	O
;	O	O	O	O
pour	O	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
emporter	O	O	O	O
,	O	O	O	O
le	B-NOM_PER	O	O	O
cardinal	I-NOM_PER	O	O	O
fut	O	O	O	O
obligé	O	O	O	O
de	O	O	O	O
lui	B-PRON_PER	O	O	O
donner	O	O	O	O
à	O	O	O	O
choisir	O	O	O	O
entre	O	O	O	O
Mme	B-PROP_PER	B-PROP_PER	O	O
de	I-PROP_PER	I-PROP_PER	O	O
Hautefort	I-PROP_PER	I-PROP_PER	O	O
et	O	I-PROP_PER	O	O
lui	B-PRON_PER	I-PROP_PER	O	O
,	O	O	O	O
et	O	O	O	O
de	O	O	O	O
déclarer	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
il	B-PRON_PER	O	O	O
aimait	O	O	O	O
mieux	O	O	O	O
se	O	O	O	O
retirer	O	O	O	O
que	O	O	O	O
de	O	O	O	O
se	O	O	O	O
consumer	O	O	O	O
dans	O	O	O	O
des	O	O	O	O
luttes	O	O	O	O
obscures	O	O	O	O
,	O	O	O	O
où	O	O	O	O
l	O	O	O	O
’	O	O	O	O
appui	O	O	O	O
du	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
lui	B-PRON_PER	O	O	O
manquait	O	O	O	O
.	O	O	O	O

Cette	O	O
menace	O	O
épouvanta	O	O
Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
;	O	O
Richelieu	B-PROP_PER	O
,	O	O
le	O	O
voyant	O	O
ébranlé	O	O
,	O	O
pour	O	O
le	B-PRON_PER	O
décider	O	O
,	O	O
lui	B-PRON_PER	O
dit	O	O
qu	O	O
’	O	O
il	O	O
ne	O	O
s	O	O
’	O	O
agissait	O	O
pas	O	O
d	O	O
’	O	O
éloigner	O	O
à	O	O
jamais	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
,	O	O
mais	O	O
seulement	O	O
pour	O	O
une	B-NOM_TIME	O
quinzaine	I-NOM_TIME	O
de	I-NOM_TIME	O
jours	I-NOM_TIME	O
,	O	O
afin	O	O
qu	O	O
’	O	O
on	O	O
vît	O	O
que	O	O
sa	B-PRON_PER	O
faveur	O	O
n	O	O
’	O	O
était	O	O
pas	O	O
aussi	O	O
grande	O	O
qu	O	O
’	O	O
on	O	O
le	O	O
croyait	O	O
.	O	O

Le	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
finit	O	O	O	O
par	O	O	O	O
céder	O	O	O	O
en	O	O	O	O
insistant	O	O	O	O
bien	O	O	O	O
sur	O	O	O	O
cette	O	O	O	O
condition	O	O	O	O
que	O	O	O	O
ce	O	O	O	O
serait	O	O	O	O
seulement	O	O	O	O
pour	O	O	O	O
quinze	B-NOM_TIME	O	O	O
jours	I-NOM_TIME	O	O	O
;	O	O	O	O
le	B-NOM_PER	O	O	O
cardinal	I-NOM_PER	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
assura	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
il	B-PRON_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
en	O	O	O	O
demandait	O	O	O	O
pas	O	O	O	O
davantage	O	O	O	O
,	O	O	O	O
mais	O	O	O	O
,	O	O	O	O
redoutant	O	O	O	O
l	O	B-NOM_PER	O	O
’	O	I-NOM_PER	O	O
ascendant	O	I-NOM_PER	O	O
accoutumé	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
Mme	B-PROP_PER	I-NOM_PER	O	O
de	I-PROP_PER	I-NOM_PER	O	O
Hautefort	I-PROP_PER	I-NOM_PER	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
fit	O	O	O	O
promettre	O	O	O	O
au	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
de	O	O	O	O
ne	O	O	O	O
pas	O	O	O	O
la	B-PRON_PER	O	O	O
voir	O	O	O	O
.	O	O	O	O

À	O	O
peine	O	O
le	O	O
marché	O	O
conclu	O	O
,	O	O
Richelieu	B-PROP_PER	O
se	O	O
hâta	O	O
de	O	O
l	O	O
’	O	O
exécuter	O	O
;	O	O
il	B-PRON_PER	O
envoya	O	O
,	O	O
de	O	O
la	O	O
part	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
à	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
ancienne	I-NOM_PER	O
favorite	I-NOM_PER	O
,	O	O
l	O	O
’	O	O
ordre	O	O
de	O	O
se	O	O
retirer	O	O
pour	O	O
quelque	B-NOM_TIME	O
temps	I-NOM_TIME	O
,	O	O
et	O	O
aux	B-NOM_PER	O
gardes	I-NOM_PER	O
celui	O	O
de	O	O
ne	O	O
la	B-PRON_PER	O
point	O	O
laisser	O	O
entrer	O	O
chez	O	O
le	B-NOM_PER	O
roi	I-NOM_PER	O
.	O	O

Quand	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
reçut	O	O
le	O	O
commandement	O	O
qui	O	O
lui	B-PRON_PER	O
était	O	O
apporté	O	O
,	O	O
elle	B-PRON_PER	O
eut	O	O
de	O	O
la	O	O
peine	O	O
à	O	O
y	O	O
croire	O	O
.	O	O

Elle	B-PRON_PER	O	O	O
se	O	O	O	O
rappelait	O	O	O	O
que	O	O	O	O
,	O	O	O	O
dans	O	O	O	O
plusieurs	O	O	O	O
de	O	O	O	O
ses	B-PRON_PER	O	O	O
querelles	O	O	O	O
avec	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
royal	O	I-NOM_PER	O	O
amant	O	I-NOM_PER	O	O
,	O	O	O	O
souvent	O	O	O	O
elle	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
avait	O	O	O	O
dit	O	O	O	O
que	O	O	O	O
de	O	O	O	O
l	O	O	O	O
’	O	O	O	O
humeur	O	O	O	O
dont	O	O	O	O
elle	B-PRON_PER	O	O	O
le	B-PRON_PER	O	O	O
connaissait	O	O	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
s	O	O	O	O
’	O	O	O	O
attendait	O	O	O	O
à	O	O	O	O
être	O	O	O	O
un	B-NOM_TIME	O	O	O
jour	I-NOM_TIME	O	O	O
ou	O	O	O	O
l	O	O	O	O
’	O	O	O	O
autre	O	O	O	O
chassée	O	O	O	O
de	O	O	O	O
la	B-NOM_PER	O	O	O
cour	I-NOM_PER	O	O	O
par	O	O	O	O
la	O	O	O	O
jalousie	O	O	O	O
du	B-NOM_PER	O	O	O
cardinal	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
que	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
lui	B-PRON_PER	O	O	O
avait	O	O	O	O
toujours	O	O	O	O
répondu	O	O	O	O
que	O	O	O	O
cela	O	O	O	O
ne	O	O	O	O
serait	O	O	O	O
jamais	O	O	O	O
,	O	O	O	O
et	O	O	O	O
que	O	O	O	O
,	O	O	O	O
reçût	O	O	O	O
-	O	O	O	O
elle	B-PRON_PER	O	O	O
un	O	O	O	O
pareil	O	O	O	O
ordre	O	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
la	B-PRON_PER	O	O	O
conjurait	O	O	O	O
de	O	O	O	O
ne	O	O	O	O
pas	O	O	O	O
y	O	O	O	O
ajouter	O	O	O	O
foi	O	O	O	O
et	O	O	O	O
de	O	O	O	O
ne	O	O	O	O
croire	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
à	O	O	O	O
ce	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
il	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
dirait	O	O	O	O
lui	B-PRON_PER	O	O	O
-	I-PRON_PER	O	O	O
même	I-PRON_PER	O	O	O
.	O	O	O	O

Elle	B-PRON_PER	O
voulut	O	O
donc	O	O
entendre	O	O
de	O	O
la	O	O
bouche	O	O
même	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
l	O	O
’	O	O
ordre	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
venait	O	O
de	O	O
recevoir	O	O
.	O	O

«	O	O
Elle	B-PRON_PER	O
étoit	O	O
si	O	O
bonne	O	O
et	O	O
si	O	O
aimée	O	O
de	O	O
tout	B-NOM_PER	O
le	I-NOM_PER	O
monde	I-NOM_PER	O
,	O	O
dit	O	O
l	O	O
’	O	O
histoire	O	O
de	O	O
sa	B-PRON_PER	O
vie	O	O
,	O	O
que	O	O
,	O	O
lorsqu	O	O
’	O	O
elle	B-PRON_PER	O
se	O	O
présenta	O	O
à	O	O
la	O	O
porte	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
les	B-NOM_PER	O
gardes	I-NOM_PER	O
après	O	O
lui	B-PRON_PER	O
avoir	O	O
fait	O	O
part	O	O
de	O	O
leur	B-PRON_PER	O
ordre	O	O
,	O	O
n	O	O
’	O	O
osèrent	O	O
s	O	O
’	O	O
opposer	O	O
à	O	O
ce	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
entrât	O	O
.	O	O

La	O	O
surprise	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
fut	O	O
extrême	O	O
en	O	O
la	B-PRON_PER	O
voyant	O	O
avec	O	O
un	O	O
air	O	O
de	O	O
grandeur	O	O
et	O	O
de	O	O
fierté	O	O
tout	O	O
ensemble	O	O
que	O	O
le	O	O
dépit	O	O
lui	B-PRON_PER	O
donnoit	O	O
et	O	O
qui	O	O
augmentoit	O	O
sa	B-PRON_PER	O
beauté	O	O
.	O	O

Elle	B-PRON_PER	O
lui	B-PRON_PER	O
dit	O	O
qu	O	O
’	O	O
avant	O	O
de	O	O
partir	O	O
de	O	O
la	B-NOM_PER	O
cour	I-NOM_PER	O
par	O	O
son	B-PRON_PER	O
ordre	O	O
,	O	O
elle	B-PRON_PER	O
avoit	O	O
voulu	O	O
connoitre	O	O
quel	O	O
crime	O	O
elle	B-PRON_PER	O
avoit	O	O
commis	O	O
pour	O	O
mériter	O	O
d	O	O
’	O	O
être	O	O
exilée	O	O
.	O	O

Le	B-NOM_PER	O
roi	I-NOM_PER	O
lui	B-PRON_PER	O
dit	O	O
que	O	O
son	B-PRON_PER	O
exil	O	O
n	O	O
’	O	O
étoit	O	O
