salle	I-NOM_FAC	O
fort	I-NOM_FAC	O
longue	I-NOM_FAC	O
au	O	O
bout	O	O
de	O	O
laquelle	B-PRON_FAC	O
est	O	O
un	O	O
autel	O	O
cinq	B-NOM_PER	O
cents	I-NOM_PER	O
jeunes	I-NOM_PER	O
filles	I-NOM_PER	O
qui	B-PRON_PER	O
travaillent	O	O
à	O	O
de	O	O
superbes	O	O
broderies	O	O
en	O	O
chantant	O	O
des	O	O
hymnes	O	O
.	O	O

Ce	O	O
serait	O	O
intéressant	O	O
à	O	O
voir	O	O
si	O	O
elles	B-PRON_PER	O
étaient	O	O
tenues	O	O
un	O	O
peu	O	O
proprement	O	O
,	O	O
mais	O	O
elles	B-PRON_PER	O
sont	O	O
assez	O	O
dégoûtantes	O	O
…	O	O
En	O	O
sortant	O	O
,	O	O
nous	B-PRON_PER	O
vîmes	O	O
une	B-NOM_PER	O
enfant	I-NOM_PER	O
qui	B-PRON_PER	O
nous	B-PRON_PER	O
intéressa	O	O
beaucoup	O	O
,	O	O
elle	B-PRON_PER	O
était	O	O
fort	O	O
jolie	O	O
et	O	O
habillée	O	O
plus	O	O
proprement	O	O
que	O	O
les	O	O
autres	O	O
,	O	O
elle	B-PRON_PER	O
nous	B-PRON_PER	O
fit	O	O
mille	O	O
caresses	O	O
et	O	O
nous	B-PRON_PER	O
pria	O	O
de	O	O
ne	O	O
pas	O	O
la	B-PRON_PER	O
mépriser	O	O
avec	O	O
tant	O	O
de	O	O
grâce	O	O
que	O	O
nous	B-PRON_PER	O
ne	O	O
pûmes	O	O
nous	B-PRON_PER	O
empêcher	O	O
de	O	O
lui	B-PRON_PER	O
donner	O	O
mille	O	O
bénédictions	O	O
.	O	O

Je	B-PRON_PER	O
désirai	O	O
bien	O	O
dans	O	O
ce	O	O
moment	O	O
qu'	O	O
il	O	O
me	B-PRON_PER	O
fût	O	O
permis	O	O
de	O	O
l'	B-NOM_PER	O
emmener	O	O
avec	O	O
nous	B-PRON_PER	O
et	O	O
de	O	O
lui	B-PRON_PER	O
faire	O	O
tout	O	O
le	O	O
bien	O	O
qu'	O	O
elle	B-PRON_PER	O
méritait	O	O
.	O	O

»	O	O
Cette	O	O
remarque	O	O
enfantine	O	O
tombée	O	O
de	O	O
la	O	O
plume	O	O
de	O	O
Rosalie	B-PROP_PER	O
nous	B-PRON_METALEPSE	O
repose	O	O
un	O	O
peu	O	O
des	B-NOM_PER	O
fous	I-NOM_PER	O
enchaînés	I-NOM_PER	O
et	O	O
des	B-NOM_FAC	O
monuments	I-NOM_FAC	O
visités	I-NOM_FAC	O
en	O	O
conscience	O	O
.	O	O

Voici	O	O
encore	O	O
un	O	O
récit	O	O
qui	O	O
plaît	O	O
,	O	O
car	O	O
on	B-PRON_METALEPSE	O
y	O	O
retrouve	O	O
bien	O	O
les	B-NOM_PER	O
enfants	I-NOM_PER	O
que	B-PRON_PER	O
devaient	O	O
être	O	O
Rosalie	B-PROP_PER	O
et	O	O
Lisette	B-PROP_PER	O
.	O	O

«	O	O
Le	B-NOM_TIME	O
24	I-NOM_TIME	O
,	O	O
nous	B-PRON_PER	O
allâmes	O	O
voir	O	O
Audino	B-PROP_PER	O
.	O	O

Il	O	O
y	O	O
avait	O	O
un	B-NOM_PER	O
monde	I-NOM_PER	O
prodigieux	I-NOM_PER	O
.	O	O

Nous	B-PRON_PER	O	O	O
étions	O	O	O	O
à	O	O	O	O
côté	O	O	O	O
d'	O	O	O	O
une	B-NOM_PER	O	O	O
dame	I-NOM_PER	O	O	O
et	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	B-NOM_PER	O	O
fille	O	I-NOM_PER	O	O
avec	O	O	O	O
qui	B-PRON_PER	O	O	O
nous	O	O	O	O
liâmes	O	O	O	O
conversation	O	O	O	O
,	O	O	O	O
mais	O	O	O	O
ce	O	O	O	O
qui	O	O	O	O
m'	B-PRON_PER	O	O	O
étonna	O	O	O	O
,	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
que	O	O	O	O
la	B-NOM_PER	O	O	O
mère	I-NOM_PER	O	O	O
était	O	O	O	O
mise	O	O	O	O
en	O	O	O	O
jeune	O	O	O	O
et	O	O	O	O
la	B-NOM_PER	O	O	O
fille	I-NOM_PER	O	O	O
en	O	O	O	O
vieille	O	O	O	O
.	O	O	O	O

La	B-NOM_PER	O	O	O
mère	I-NOM_PER	O	O	O
prenait	O	O	O	O
un	O	O	O	O
air	O	O	O	O
vif	O	O	O	O
et	O	O	O	O
enfantin	O	O	O	O
pendant	O	O	O	O
que	O	O	O	O
sa	B-PRON_PER	B-NOM_PER	O	O
fille	O	I-NOM_PER	O	O
était	O	O	O	O
froide	O	O	O	O
et	O	O	O	O
avait	O	O	O	O
l'	O	O	O	O
air	O	O	O	O
sévère	O	O	O	O
.	O	O	O	O

Je	B-PRON_PER	O
m'	O	O
amusai	O	O
beaucoup	O	O
,	O	O
on	O	O
jouait	O	O
Le	B-PROP_PER	O
Petit	I-PROP_PER	O
Poucet	I-PROP_PER	O
,	O	O
le	B-NOM_PER	O
Dénicheur	I-NOM_PER	O
de	I-NOM_PER	O
merles	I-NOM_PER	O
et	O	O
Anidelle	B-PROP_PER	O
de	I-PROP_PER	O
Pontoise	I-PROP_PER	O
,	O	O
une	O	O
parodie	O	O
de	O	O
l'	O	O
opéra	O	O
d'	O	O
Adèle	B-PROP_PER	O
de	I-PROP_PER	O
Ponthieu	I-PROP_PER	O
,	O	O
que	O	O
nous	B-PRON_PER	O
avons	O	O
entendu	O	O
.	O	O

Elle	B-PRON_PER	O
est	O	O
très	O	O
comique	O	O
et	O	O
mêlée	O	O
de	O	O
jolis	O	O
ballets	O	O
.	O	O

»	O	O
Ce	O	O
récit	O	O
-	O	O
là	O	O
est	O	O
bien	O	O
frivole	O	O
et	O	O
fera	O	O
peu	O	O
de	O	O
plaisir	O	O
au	B-NOM_PER	O
père	I-NOM_PER	O
,	O	O
mais	O	O
voici	O	O
une	O	O
description	O	O
de	O	O
la	B-PROP_PER	O
Bastille	I-PROP_PER	O
et	O	O
de	O	O
la	B-PROP_FAC	O
Sorbonne	I-PROP_FAC	O
qui	O	O
est	O	O
digne	O	O
de	O	O
passer	O	O
sous	O	O
ses	B-PRON_PER	O
yeux	O	O
.	O	O

«	O	O
La	B-PROP_FAC	O
Bastille	I-PROP_FAC	O
est	O	O
une	B-NOM_FAC	O
prison	I-NOM_FAC	O
d'	I-NOM_FAC	O
État	I-NOM_FAC	O
.	O	O

On	O	O
ne	O	O
peut	O	O
la	B-PRON_FAC	O
regarder	O	O
sans	O	O
horreur	O	O
.	O	O

C'	B-PRON_FAC	O	O	O
est	O	O	O	O
un	O	B-NOM_FAC	O	O
grand	O	I-NOM_FAC	O	O
bâtiment	O	I-NOM_FAC	O	O
très	O	I-NOM_FAC	O	O
fortifié	O	I-NOM_FAC	O	O
et	O	I-NOM_FAC	O	O
flanqué	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
sept	B-NOM_FAC	I-NOM_FAC	O	O
tours	I-NOM_FAC	I-NOM_FAC	O	O
.	O	O	O	O

Elle	B-PRON_FAC	O
est	O	O
d'	O	O
une	O	O
couleur	O	O
noire	O	O
qui	O	O
en	B-PRON_FAC	O
augmente	O	O
la	O	O
tristesse	O	O
.	O	O

Nous	B-PRON_PER	O
fûmes	O	O
longtemps	O	O
à	O	O
la	B-PRON_FAC	O
regarder	O	O
.	O	O

Les	O	O
réflexions	O	O
qu'	O	O
elle	B-PRON_FAC	O
nous	B-PRON_PER	O
suggérait	O	O
n'	O	O
étaient	O	O
pas	O	O
gaies	O	O
.	O	O

Nous	B-PRON_PER	O
pensions	O	O
à	O	O
la	O	O
quantité	O	O
de	O	O
malheureux	O	O
renfermés	O	O
dans	O	O
ce	B-NOM_FAC	O
triste	I-NOM_FAC	O
séjour	I-NOM_FAC	O
.	O	O

«	O	O	O	O
Le	B-NOM_TIME	O	O	O
même	I-NOM_TIME	O	O	O
jour	I-NOM_TIME	O	O	O
,	O	O	O	O
à	O	O	O	O
l'	O	B-NOM_FAC	O	O
église	O	I-NOM_FAC	O	O
de	O	I-NOM_FAC	O	O
la	B-PROP_FAC	I-NOM_FAC	O	O
Sorbonne	I-PROP_FAC	I-NOM_FAC	O	O
,	O	O	O	O
dont	B-PRON_FAC	O	O	O
le	O	O	O	O
portail	O	O	O	O
d'	O	O	O	O
ordre	O	O	O	O
corinthien	O	O	O	O
est	O	O	O	O
très	O	O	O	O
beau	O	O	O	O
.	O	O	O	O

Ce	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
y	O	O	O	O
a	O	O	O	O
de	O	O	O	O
plus	O	O	O	O
curieux	O	O	O	O
dans	O	O	O	O
cette	B-NOM_FAC	O	O	O
église	I-NOM_FAC	O	O	O
est	O	O	O	O
le	O	B-NOM_FAC	O	O
tombeau	O	I-NOM_FAC	O	O
du	B-NOM_PER	I-NOM_FAC	O	O
cardinal	I-NOM_PER	I-NOM_FAC	O	O
de	I-NOM_PER	I-NOM_FAC	O	O
Richelieu	I-NOM_PER	I-NOM_FAC	O	O
.	O	O	O	O

Il	O	O
est	O	O
dommage	O	O
d'	O	O
avoir	O	O
fait	O	O
un	B-NOM_FAC	O
si	I-NOM_FAC	O
bel	I-NOM_FAC	O
ouvrage	I-NOM_FAC	O
pour	O	O
éterniser	O	O
un	B-NOM_PER	O
si	I-NOM_PER	O
méchant	I-NOM_PER	O
homme	I-NOM_PER	O
,	O	O
cependant	O	O
tout	B-NOM_PER	O
le	I-NOM_PER	O
monde	I-NOM_PER	O
est	O	O
bien	O	O
aise	O	O
de	O	O
le	B-PRON_PER	O
voir	O	O
là	O	O
.	O	O

La	O	O
statue	O	O
du	B-NOM_PER	O
cardinal	I-NOM_PER	O
mourant	I-NOM_PER	O
est	O	O
à	O	O
demi	O	O
-	O	O
couchée	O	O
.	O	O

La	O	O
religion	O	O
le	B-PRON_PER	O
soutient	O	O
et	O	O
le	B-PRON_PER	O
console	O	O
,	O	O
les	O	O
sciences	O	O
sont	O	O
représentées	O	O
au	O	O
pied	O	O
de	O	O
leur	B-NOM_PER	O
protecteur	I-NOM_PER	O
et	O	O
pleurant	O	O
sa	B-PRON_PER	O
perte	O	O
.	O	O

Nous	B-PRON_PER	O
l'	B-NOM_PER	O
examinâmes	O	O
longtems	O	O
,	O	O
il	B-PRON_PER	O
me	B-PRON_PER	O
fit	O	O
le	O	O
plus	O	O
grand	O	O
plaisir	O	O
,	O	O
je	B-PRON_PER	O
crois	O	O
que	O	O
je	B-PRON_PER	O
ne	O	O
pourrai	O	O
jamais	O	O
l'	B-NOM_PER	O
oublier	O	O
.	O	O

»	O	O	O	O
Non	O	O	O	O
contente	O	O	O	O
d'	O	O	O	O
avoir	O	O	O	O
ainsi	O	O	O	O
rempli	O	O	O	O
ses	B-PRON_PER	O	O	O
tablettes	O	O	O	O
,	O	O	O	O
Rosalie	B-PROP_PER	O	O	O
le	B-NOM_TIME	O	O	O
même	I-NOM_TIME	O	O	O
jour	I-NOM_TIME	O	O	O
écrivit	O	O	O	O
à	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
père	O	I-NOM_PER	O	O
une	O	O	O	O
lettre	O	O	O	O
qui	O	O	O	O
eut	O	O	O	O
l'	O	O	O	O
heur	O	O	O	O
de	O	O	O	O
le	B-PRON_PER	O	O	O
satisfaire	O	O	O	O
pleinement	O	O	O	O
,	O	O	O	O
car	O	O	O	O
voici	O	O	O	O
ce	O	O	O	O
qu'	O	O	O	O
il	B-PRON_PER	O	O	O
y	O	O	O	O
répondit	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Je	B-PRON_PER	O	O	O
suis	O	O	O	O
toujours	O	O	O	O
plus	O	O	O	O
content	O	O	O	O
de	O	O	O	O
tes	B-PRON_PER	O	O	O
lettres	O	O	O	O
,	O	O	O	O
j'	B-PRON_PER	O	O	O
en	O	O	O	O
serais	O	O	O	O
même	O	O	O	O
très	O	O	O	O
fier	O	O	O	O
si	O	O	O	O
elles	O	O	O	O
étaient	O	O	O	O
mieux	O	O	O	O
peintes	O	O	O	O
[	O	O	O	O
écrites	O	O	O	O
]	O	O	O	O
.	O	O	O	O

Je	B-PRON_PER	O
vois	O	O
avec	O	O
plaisir	O	O
que	O	O
vous	B-PRON_PER	O
sentez	O	O
les	O	O
belles	O	O
choses	O	O
.	O	O

Je	B-PRON_PER	O	O	O
le	O	O	O	O
juge	O	O	O	O
par	O	O	O	O
ce	O	O	O	O
que	O	O	O	O
vous	B-PRON_PER	O	O	O
me	B-PRON_PER	O	O	O
dites	O	O	O	O
du	O	B-NOM_FAC	O	O
tombeau	O	I-NOM_FAC	O	O
du	B-NOM_PER	I-NOM_FAC	O	O
cardinal	I-NOM_PER	I-NOM_FAC	O	O
de	I-NOM_PER	I-NOM_FAC	O	O
Richelieu	I-NOM_PER	I-NOM_FAC	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
n'	O	O	O	O
est	O	O	O	O
bien	O	O	O	O
frappant	O	O	O	O
que	O	O	O	O
pour	O	O	O	O
ceux	O	O	O	O
qui	O	O	O	O
sentent	O	O	O	O
les	O	O	O	O
vraies	O	O	O	O
beautés	O	O	O	O
.	O	O	O	O

»	O	O	O	O
Dans	O	O	O	O
cette	O	O	O	O
même	O	O	O	O
lettre	O	O	O	O
à	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
père	O	I-NOM_PER	O	O
,	O	O	O	O
Rosalie	B-PROP_PER	O	O	O
racontait	O	O	O	O
un	O	O	O	O
événement	O	O	O	O
dont	O	O	O	O
elle	B-PRON_PER	O	O	O
ne	O	O	O	O
dit	O	O	O	O
mot	O	O	O	O
dans	O	O	O	O
ses	B-PRON_PER	O	O	O
tablettes	O	O	O	O
,	O	O	O	O
mais	O	O	O	O
qui	O	O	O	O
dut	O	O	O	O
pourtant	O	O	O	O
fort	O	O	O	O
agiter	O	O	O	O
les	B-NOM_PER	O	O	O
jeunes	I-NOM_PER	O	O	O
filles	I-NOM_PER	O	O	O
.	O	O	O	O

Dans	O	O
une	O	O
foire	O	O
quelconque	O	O
ou	O	O
bien	O	O
à	O	O
la	O	O
bourse	O	O
,	O	O
les	B-NOM_PER	O
sœurs	I-NOM_PER	O
avaient	O	O
mis	O	O
à	O	O
la	O	O
loterie	O	O
et	O	O
gagné	O	O
300	O	O
francs	O	O
!	O	O

Tout	O	O	O	O
de	O	O	O	O
suite	O	O	O	O
,	O	O	O	O
on	B-PRON_PER	O	O	O
fait	O	O	O	O
mille	O	O	O	O
projets	O	O	O	O
,	O	O	O	O
on	B-PRON_PER	O	O	O
voit	O	O	O	O
dans	O	O	O	O
les	B-NOM_FAC	O	O	O
boutiques	I-NOM_FAC	O	O	O
les	O	O	O	O
jolies	O	O	O	O
choses	O	O	O	O
qu'	O	O	O	O
on	B-PRON_PER	O	O	O
pourra	O	O	O	O
rapporter	O	O	O	O
à	O	O	O	O
la	B-NOM_PER	O	O	O
belle	I-NOM_PER	O	O	O
-	I-NOM_PER	O	O	O
mère	I-NOM_PER	O	O	O
,	O	O	O	O
envoyer	O	O	O	O
aux	O	B-NOM_PER	O	O
pensionnaires	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
Coire	B-PROP_GPE	I-NOM_PER	O	O
.	O	O	O	O

Et	O	O
puis	O	O
,	O	O
dit	O	O
Rosalie	B-PROP_PER	O
,	O	O
nous	B-PRON_PER	O
pourrons	O	O
aller	O	O
une	O	O
ou	O	O
deux	O	O
fois	O	O
de	O	O
plus	O	O
à	O	O
la	O	O
Comédie	O	O
,	O	O
cela	O	O
ne	O	O
déplaira	O	O
pas	O	O
au	B-PROP_PER	O
Père	I-PROP_PER	O
.	O	O

Vite	O	O
contons	O	O
-	O	O
lui	B-PRON_PER	O
notre	B-PRON_PER	O
bonheur	O	O
…	O	O
Par	O	O
le	O	O
retour	O	O
du	O	O
courrier	O	O
arrivent	O	O
les	O	O
félicitations	O	O
…	O	O
et	O	O
le	O	O
rabat	O	O
-	O	O
joie	O	O
.	O	O

«	O	O
Nous	B-PRON_PER	O
avons	O	O
bien	O	O
partagé	O	O
le	O	O
plaisir	O	O
que	O	O
vous	B-PRON_PER	O
a	O	O
fait	O	O
votre	B-PRON_PER	O
lot	O	O
.	O	O

Dieu	B-PROP_PER	O
veuille	O	O
que	O	O
vous	B-PRON_PER	O
soyez	O	O
toujours	O	O
heureuses	O	O
.	O	O

Il	O	O
faut	O	O
être	O	O
content	O	O
de	O	O
ce	O	O
petit	O	O
bonheur	O	O
et	O	O
faire	O	O
durer	O	O
la	O	O
jouissance	O	O
tant	O	O
que	O	O
vous	B-PRON_PER	O
pourrez	O	O
.	O	O

Et	O	O
à	O	O
cet	O	O
égard	O	O
,	O	O
j'	B-PRON_PER	O
ai	O	O
des	O	O
défenses	O	O
très	O	O
positives	O	O
à	O	O
vous	B-PRON_PER	O
faire	O	O
.	O	O

Ce	O	O
n'	O	O
est	O	O
pas	O	O
le	B-NOM_PER	O
Pi	I-NOM_PER	O
qui	O	O
vous	B-PRON_PER	O
parle	O	O
dans	O	O
ce	O	O
moment	O	O
,	O	O
c'	O	O
est	O	O
votre	B-PRON_PER	O
Père	O	O
,	O	O
à	O	O
qui	B-PRON_PER	O
vous	B-PRON_PER	O
ne	O	O
pouvez	O	O
désobéir	O	O
sans	O	O
péché	O	O
.	O	O

[	O	O	O	O
Le	B-PROP_PER	O	O	O
Pi	I-PROP_PER	O	O	O
,	O	O	O	O
c'	B-PRON_PER	O	O	O
était	O	O	O	O
le	O	B-NOM_PER	O	O
papa	O	I-NOM_PER	O	O
des	B-NOM_TIME	I-NOM_PER	O	O
bons	I-NOM_TIME	I-NOM_PER	O	O
jours	I-NOM_TIME	I-NOM_PER	O	O
,	O	O	O	O
le	B-NOM_PER	O	O	O
compagnon	I-NOM_PER	O	O	O
des	I-NOM_PER	O	O	O
jeux	I-NOM_PER	O	O	O
et	I-NOM_PER	O	O	O
des	I-NOM_PER	O	O	O
joies	I-NOM_PER	O	O	O
]	O	O	O	O
.	O	O	O	O

Je	B-PRON_PER	O	O	O
vous	B-PRON_PER	O	O	O
défends	O	O	O	O
expressément	O	O	O	O
,	O	O	O	O
et	O	O	O	O
sous	O	O	O	O
peine	O	O	O	O
de	O	O	O	O
me	B-PRON_PER	O	O	O
faire	O	O	O	O
le	O	O	O	O
chagrin	O	O	O	O
le	O	O	O	O
plus	O	O	O	O
vif	O	O	O	O
,	O	O	O	O
de	O	O	O	O
rien	O	O	O	O
acheter	O	O	O	O
ni	O	O	O	O
pour	O	O	O	O
moi	B-PRON_PER	O	O	O
,	O	O	O	O
ni	O	O	O	O
pour	O	O	O	O
votre	B-PRON_PER	B-NOM_PER	O	O
maman	O	I-NOM_PER	O	O
,	O	O	O	O
ni	O	O	O	O
pour	O	O	O	O
vos	B-PRON_PER	B-NOM_PER	O	O
frères	O	I-NOM_PER	O	O
.	O	O	O	O

Si	O	O
par	O	O
hasard	O	O
vous	B-PRON_PER	O
avez	O	O
déjà	O	O
fait	O	O
quelques	O	O
emplettes	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
ordonne	O	O
de	O	O
les	O	O
revendre	O	O
ou	O	O
de	O	O
les	O	O
troquer	O	O
et	O	O
que	O	O
nous	O	O
n'	O	O
en	O	O
entendions	O	O
plus	O	O
parler	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
en	O	O
prie	O	O
.	O	O

C'	O	O
est	O	O
bien	O	O
d'	O	O
y	O	O
avoir	O	O
pensé	O	O
,	O	O
mais	O	O
ce	O	O
sera	O	O
encore	O	O
mieux	O	O
de	O	O
m'	B-PRON_PER	O
obéir	O	O
.	O	O

Je	B-PRON_PER	O	O	O
vous	B-PRON_PER	O	O	O
conseille	O	O	O	O
d'	O	O	O	O
abord	O	O	O	O
,	O	O	O	O
mes	B-PRON_PER	B-NOM_PER	O	O
chères	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
,	O	O	O	O
d'	O	O	O	O
en	O	O	O	O
destiner	O	O	O	O
12	O	O	O	O
ou	O	O	O	O
18	O	O	O	O
francs	O	O	O	O
pour	O	O	O	O
une	O	O	O	O
charité	O	O	O	O
.	O	O	O	O

Il	O	O
ne	O	O
faut	O	O
pas	O	O
les	O	O
jeter	O	O
à	O	O
la	O	O
tête	O	O
du	B-NOM_PER	O
premier	I-NOM_PER	O
pauvre	I-NOM_PER	O
,	O	O
mais	O	O
les	O	O
donner	O	O
à	O	O
la	O	O
première	O	O
occasion	O	O
bonne	O	O
et	O	O
intéressante	O	O
.	O	O

Ensuite	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
conseille	O	O
de	O	O
garder	O	O
le	O	O
reste	O	O
pour	O	O
vous	B-PRON_PER	O
faire	O	O
un	O	O
fonds	O	O
de	O	O
bourse	O	O
qui	O	O
se	O	O
trouvera	O	O
dans	O	O
quelque	O	O
circonstance	O	O
agréable	O	O
et	O	O
importante	O	O
.	O	O

Ainsi	O	O
gardez	O	O
et	O	O
rapportez	O	O
tout	O	O
ce	O	O
que	O	O
vous	B-PRON_PER	O
pourrez	O	O
.	O	O

S'	O	O
il	O	O
vous	B-PRON_PER	O
convient	O	O
d'	O	O
acheter	O	O
quelque	O	O
chose	O	O
de	O	O
bon	O	O
et	O	O
d'	O	O
utile	O	O
,	O	O
vous	B-PRON_PER	O
pourrez	O	O
bien	O	O
y	O	O
employer	O	O
deux	O	O
ou	O	O
trois	O	O
louis	O	O
,	O	O
mais	O	O
que	O	O
ce	O	O
ne	O	O
soit	O	O
point	O	O
d'	O	O
enfance	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
en	O	O
prie	O	O
.	O	O

Ce	O	O
n'	O	O
est	O	O
point	O	O
à	O	O
vous	B-PRON_PER	O
à	O	O
vous	B-PRON_PER	O
payer	O	O
le	B-NOM_PER	O
maître	I-NOM_PER	O
à	I-NOM_PER	O
danser	I-NOM_PER	O
ni	O	O
le	B-NOM_PER	O
dentiste	I-NOM_PER	O
…	O	O
,	O	O
apprenez	O	O
surtout	O	O
à	O	O
marcher	O	O
,	O	O
à	O	O
entrer	O	O
et	O	O
saluer	O	O
,	O	O
à	O	O
former	O	O
votre	B-PRON_PER	O
contenance	O	O
.	O	O

Il	O	O
ne	O	O
faut	O	O
pas	O	O
non	O	O
plus	O	O
négliger	O	O
le	B-NOM_PER	O
dentiste	I-NOM_PER	O
,	O	O
ce	O	O
serait	O	O
une	O	O
faute	O	O
capitale	O	O
que	O	O
de	O	O
revenir	O	O
de	O	O
Paris	B-PROP_GPE	O
sans	O	O
s'	O	O
être	O	O
fait	O	O
accommoder	O	O
la	O	O
bouche	O	O
,	O	O
je	B-PRON_PER	O
le	B-PRON_PER	O
paierai	O	O
s'	O	O
il	O	O
le	O	O
faut	O	O
.	O	O

«	O	O	O	O
Pourquoi	O	O	O	O
ne	O	O	O	O
me	B-PRON_PER	O	O	O
dis	O	O	O	O
-	O	O	O	O
tu	B-PRON_PER	O	O	O
rien	O	O	O	O
de	O	O	O	O
ta	B-PRON_PER	O	O	O
taille	O	O	O	O
,	O	O	O	O
ma	B-PRON_PER	B-PROP_PER	O	O
chère	O	I-PROP_PER	O	O
Rosalie	O	I-PROP_PER	O	O
?	O	O	O	O

…	O	O
N'	O	O
entendez	O	O
-	O	O
vous	B-PRON_PER	O
point	O	O
parler	O	O
de	O	O
la	O	O
tragédie	O	O
de	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
de	I-PROP_PER	O
Voltaire	I-PROP_PER	O
?	O	O

elle	O	O
doit	O	O
bientôt	O	O
se	O	O
jouer	O	O
et	O	O
j'	B-PRON_PER	O
espère	O	O
que	O	O
vous	B-PRON_PER	O
la	O	O
verrez	O	O
.	O	O

Je	B-PRON_PER	O
ne	O	O
désapprouverai	O	O
point	O	O
que	O	O
vous	B-PRON_PER	O
employassiez	O	O
un	O	O
peu	O	O
de	O	O
votre	B-PRON_PER	O
lot	O	O
à	O	O
aller	O	O
au	O	O
spectacle	O	O
,	O	O
ce	O	O
sont	O	O
vos	B-PRON_PER	O
affaires	O	O
.	O	O

»	O	O	O	O
Nous	B-PRON_METALEPSE	O	O	O
arrivons	O	O	O	O
à	O	O	O	O
un	O	O	O	O
moment	O	O	O	O
fort	O	O	O	O
intéressant	O	O	O	O
dans	O	O	O	O
le	O	O	O	O
voyage	O	O	O	O
:	O	O	O	O
trois	O	B-NOM_TIME	O	O
ou	O	I-NOM_TIME	O	O
quatre	O	I-NOM_TIME	O	O
jours	O	I-NOM_TIME	O	O
passés	O	I-NOM_TIME	O	O
à	O	I-NOM_TIME	O	O
Versailles	B-PROP_GPE	I-NOM_TIME	O	O
.	O	O	O	O

Dans	O	O	O	O
ce	O	O	O	O
temps	O	O	O	O
-	O	O	O	O
là	O	O	O	O
,	O	O	O	O
on	O	O	O	O
n'	O	O	O	O
y	B-PRON_GPE	O	O	O
allait	O	O	O	O
pas	O	O	O	O
tout	O	O	O	O
voir	O	O	O	O
en	O	O	O	O
une	B-NOM_TIME	O	O	O
après	I-NOM_TIME	O	O	O
-	I-NOM_TIME	O	O	O
midi	I-NOM_TIME	O	O	O
comme	O	O	O	O
aujourd'	O	O	O	O
hui	O	O	O	O
;	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
y	O	O	O	O
avait	O	O	O	O
,	O	O	O	O
en	O	O	O	O
plus	O	O	O	O
du	B-NOM_FAC	O	O	O
Palais	I-NOM_FAC	O	O	O
à	O	O	O	O
visiter	O	O	O	O
,	O	O	O	O
ses	B-NOM_PER	O	O	O
habitants	I-NOM_PER	O	O	O
qui	B-PRON_PER	O	O	O
se	O	O	O	O
trouvaient	O	O	O	O
être	O	O	O	O
un	B-NOM_PER	O	O	O
Louis	I-NOM_PER	O	O	O
XV	I-NOM_PER	O	O	O
,	O	O	O	O
une	B-NOM_PER	O	O	O
dauphine	I-NOM_PER	O	O	O
qui	B-PRON_PER	O	O	O
s'	O	O	O	O
appelait	O	O	O	O
Marie	B-PROP_PER	O	O	O
-	I-PROP_PER	O	O	O
Antoinette	I-PROP_PER	O	O	O
,	O	O	O	O
accompagnés	O	O	O	O
de	O	O	O	O
toute	O	B-NOM_PER	O	O
leur	B-PRON_PER	I-NOM_PER	O	O
famille	O	I-NOM_PER	O	O
,	O	O	O	O
sans	O	O	O	O
oublier	O	O	O	O
Mme	B-PROP_PER	O	O	O
Du	I-PROP_PER	O	O	O
Barry	I-PROP_PER	O	O	O
.	O	O	O	O

«	O	O	O	O
Le	B-NOM_TIME	O	O	O
dimanche	I-NOM_TIME	O	O	O
31	I-NOM_TIME	O	O	O
janvier	I-NOM_TIME	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
sommes	O	O	O	O
parties	O	O	O	O
pour	O	O	O	O
Versailles	B-PROP_GPE	O	O	O
à	O	O	O	O
huit	O	B-NOM_TIME	O	O
heures	O	I-NOM_TIME	O	O
du	B-NOM_TIME	I-NOM_TIME	O	O
matin	I-NOM_TIME	I-NOM_TIME	O	O
avec	O	O	O	O
M	B-PROP_PER	O	O	O
.	I-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Flavigny	I-PROP_PER	O	O	O
.	O	O	O	O

Sur	O	O
le	B-NOM_FAC	O
chemin	I-NOM_FAC	O
nous	B-PRON_PER	O
rencontrâmes	O	O
beaucoup	B-NOM_VEH	O
de	I-NOM_VEH	O
voitures	I-NOM_VEH	O
qui	B-PRON_VEH	O
y	B-PRON_GPE	O
